coords_index,latitude,longitude
69602311.83999999,30.2609,-85.5493
69618998.43999998,30.258467,-85.64666700000002
69635687.03999999,30.27435,-85.52211700000002
69652377.63999999,30.44925,-85.576217
69669070.24,30.434417,-85.53445
69685764.83999999,30.2568,-85.646833
69702461.43999998,30.452283,-85.578383
69719160.03999999,30.26333300000001,-85.527783
69735860.63999999,30.453333,-85.5631
69752563.24,30.249933,-85.649567
69769267.83999999,30.458067,-85.582367
69785974.43999998,30.247217,-85.555867
69802683.03999999,30.24295,-85.63006700000003
69819393.63999999,30.43178300000001,-85.68665
69836106.24,30.246517,-85.6519
69852820.83999999,30.2454,-85.64971700000002
69869537.43999998,30.24615,-85.651883
69886256.03999999,30.244233,-85.6483
69902976.63999999,30.453717,-85.5448
69919699.24,30.24063300000001,-85.640833
69936423.83999999,30.46013300000001,-85.56026700000002
69953150.43999998,30.2359,-85.629133
69969879.03999999,30.43905,-85.6883
69986609.63999999,30.243933,-85.65831700000003
70003342.24,30.23285,-85.59056700000002
70020076.83999999,30.23358300000001,-85.577567
70036813.43999998,30.309783000000003,-85.471467
70053552.03999999,30.451633,-85.5298
70070292.63999999,30.232867,-85.5806
70087035.24,30.467617,-85.579617
70103779.83999999,30.468683,-85.58805
70120526.43999998,30.22935,-85.61535
70137275.03999999,30.22833300000001,-85.598867
70154025.63999999,30.243033,-85.66708299999998
70170778.24,30.22833300000001,-85.60090799999998
70187532.83999999,30.246417,-85.67465
70204289.43999998,30.228133000000003,-85.612117
70221048.03999999,30.462083000000003,-85.542817
70237808.63999999,30.2471,-85.677217
70254571.24,30.22715,-85.590417
70271335.83999999,30.226783,-85.600122
70288102.43999998,30.242117,-85.67025
70304871.03999999,30.226667,-85.61326700000002
70321641.63999999,30.463717,-85.5429
70338414.24,30.226933,-85.6173
70355188.83999999,30.245108,-85.52318000000002
70371965.43999998,30.22585,-85.598667
70388744.03999999,30.225817,-85.59665
70405524.63999999,30.225767,-85.5949
70422307.24,30.233333,-85.65
70439091.83999999,30.225467,-85.59191700000002
70455878.43999998,30.46473300000001,-85.541467
70472667.03999999,30.2251,-85.613567
70489457.63999999,30.244067,-85.52086700000002
70506250.24,30.47523300000001,-85.618767
70523044.83999999,30.231667,-85.651067
70539841.43999998,30.238467,-85.66945
70556640.03999999,30.465783,-85.54016700000003
70573440.63999999,30.245833,-85.515167
70590243.24,30.4784,-85.60068299999998
70607047.83999999,30.2435,-85.516667
70623854.43999998,30.4611,-85.52001700000002
70640663.03999999,30.245467,-85.508567
70657473.63999999,30.2445,-85.509867
70674286.24,30.225067,-85.646367
70691100.83999999,30.467717,-85.532833
70707917.43999998,30.48115,-85.60115
70724736.03999999,30.24455,-85.50695
70741556.63999999,30.239322,-85.515035
70758379.24,30.22373300000001,-85.6506
70775203.83999999,30.241817,-85.50913299999998
70792030.43999998,30.241833000000003,-85.507267
70808859.03999999,30.366633,-85.444917
70825689.63999999,30.472817,-85.531417
70842522.24,30.225917,-85.667067
70859356.83999999,30.474783,-85.531033
70876193.43999998,30.223033,-85.6639
70893032.03999999,30.3613,-85.439617
70909872.63999999,30.2131,-85.632317
70926715.24,30.456917,-85.70728299999998
70943559.83999999,30.476817,-85.527367
70960406.43999998,30.478117,-85.525667
70977255.03999999,30.31665,-85.76185
70994105.63999999,30.212967,-85.657767
71010958.24,30.209983,-85.650867
71027812.83999999,30.482167,-85.52511700000002
71044669.43999998,30.210833,-85.656667
71061528.03999999,30.473207,-85.503902
71078388.63999999,30.201983,-85.624367
71095251.24,30.210967,-85.6665
71112115.83999999,30.295617,-85.437133
71128982.43999998,30.47263,-85.495633
71145851.03999999,30.207467,-85.6691
71162721.63999999,30.49925,-85.55063299999998
71179594.24,30.490483,-85.52193299999998
71196468.83999999,30.49063300000001,-85.52
71213345.43999998,30.206433,-85.67405
71230224.03999999,30.214483,-85.69255
71247104.63999999,30.213267,-85.691567
71263987.24,30.49605,-85.514183
71280871.83999999,30.3514,-85.409867
71297758.43999998,30.195683,-85.6646
71314647.03999999,30.50765,-85.542367
71331537.63999999,30.190867,-85.65615
71348430.24,30.189,-85.64975
71365324.83999999,30.4792,-85.476883
71382221.43999998,30.3234,-85.792817
71399120.03999999,30.190283,-85.662367
71416020.63999999,30.51155,-85.658233
71432923.24,30.5018,-85.51276700000003
71449827.83999999,30.433133,-85.428083
71466734.43999998,30.345579,-85.40090699999998
71483643.03999999,30.50485,-85.51095
71500553.63999999,30.43575,-85.4257
71517466.24,30.178583000000003,-85.62773299999998
71534380.83999999,30.190017,-85.676683
71551297.43999998,30.188867,-85.673767
71568216.03999999,30.18125,-85.648717
71585136.63999999,30.185167,-85.665633
71602059.24,30.177217,-85.628883
71618983.83999999,30.175367,-85.58931700000002
71635910.43999998,30.18425,-85.667028
71652839.03999999,30.182183,-85.6601
71669769.63999999,30.174133,-85.587517
71686702.24,30.198833,-85.705683
71703636.83999999,30.185333,-85.67555
71720573.43999998,30.526583,-85.62446700000002
71737512.03999999,30.509467,-85.506283
71754452.63999999,30.34837700000001,-85.392604
71771395.24,30.514683,-85.518167
71788339.83999999,30.35925,-85.212467
71805286.43999998,30.29993300000001,-85.15185
71822235.03999999,30.277833,-85.24195
71839185.63999999,30.292417,-85.149683
71856138.24,30.311167,-85.292433
71873092.83999999,30.310919,-85.295326
71890049.43999998,30.30245,-85.129133
71907008.03999999,30.4334,-85.230967
71923968.63999999,30.437017,-85.205917
71940931.24,30.266667,-85.242867
71957895.83999999,30.432467,-85.17281700000002
71974862.43999998,30.2831,-85.1383
71991831.03999999,30.42575,-85.140117
72008801.63999999,30.446317,-85.18253299999998
72025774.24,30.446533,-85.180433
72042748.83999999,30.248633,-85.1989
72059725.43999998,30.247333,-85.20558299999998
72076704.03999999,30.243567,-85.20026700000003
72093684.63999999,30.293067,-85.0999
72110667.24,30.48795,-85.1711
72127651.83999999,30.200067,-85.17605
72144638.43999998,30.196633,-85.2076
72161627.03999999,30.431367,-85.05765
72178617.63999999,30.457583000000003,-85.075733
72195610.24,30.450167,-85.06326700000002
72212604.83999999,30.50595,-85.157383
72229601.43999998,30.4852,-85.3174
72246600.03999999,30.462267,-85.06773299999998
72263600.63999999,30.488433,-85.31700000000002
72280603.24,30.425333,-85.03385
72297607.83999999,30.243033,-85.0556
72314614.43999998,30.445833,-85.04535
72331623.03999999,30.443083,-85.0409
72348633.63999999,30.2982,-85.018517
72365646.24,30.435483,-85.386717
72382660.83999999,30.443433,-85.0365
72399677.43999998,30.358617,-84.79205
72416696.03999999,30.3747,-84.80511
72433716.63999999,30.37945,-84.681667
72450739.24,30.383367,-84.65465
72467763.83999999,30.431567,-84.98101700000002
72484790.43999998,30.431583000000003,-84.98565
72501819.03999999,30.27475,-84.991383
72518849.63999999,30.440167,-84.985617
72535882.24,30.43205,-84.991333
72552916.83999999,30.413067,-84.63681700000002
72569953.43999998,30.285417,-85.0027
72586992.03999999,30.52175,-84.81575
72604032.63999999,30.368467,-84.418883
72621075.24,30.370667,-84.43555
72638119.83999999,30.37005,-84.40335
72655166.43999998,30.368583,-84.40155
72672215.03999999,30.3724,-84.4054
72689265.63999999,30.366983,-84.40005
72706318.24,30.3745,-84.40765
72723372.83999999,30.371717,-84.403583
72740429.43999998,30.376083,-84.409017
72757488.03999999,30.37465,-84.40503299999997
72774548.63999999,30.377983,-84.409533
72791611.24,30.379717,-84.4098
72808675.83999999,30.37495,-84.4024
72825742.43999998,30.38155,-84.4103
72842811.03999999,30.328233,-84.39631700000002
72859881.63999999,30.38335,-84.410133
72876954.24,30.343267,-84.38601700000002
72894028.83999999,30.3849,-84.4092
72911105.43999998,30.344417,-84.383767
72928184.03999999,30.38695,-84.410483
72945264.63999999,30.379083,-84.394317
72962347.24,30.33175,-84.38565
72979431.83999999,30.344467,-84.381233
72996518.43999998,30.38908300000001,-84.409983
73013607.03999999,30.34435,-84.3788
73030697.63999999,30.389767,-84.405517
73047790.24,30.391833,-84.4102
73064884.83999999,30.3458,-84.377117
73081981.43999998,30.322617,-84.386167
73099080.03999999,30.3903,-84.401767
73116180.63999999,30.393583000000003,-84.409317
73133283.24,30.31645,-84.390733
73150387.83999999,30.302317,-84.42706700000002
73167494.43999998,30.394483,-84.40786700000002
73184603.03999999,30.395317,-84.40955
73201713.63999999,30.307217,-84.45693299999998
73218826.24,30.39125,-84.399867
73235940.83999999,30.39675,-84.409817
73253057.43999998,30.395917,-84.405883
73270176.03999999,30.392917,-84.399117
73287296.63999999,30.39875,-84.410333
73304419.24,30.394933,-84.399117
73321543.83999999,30.39678300000001,-84.40226700000002
73338670.43999998,30.363583,-84.370367
73355799.03999999,30.30215,-84.400683
73372929.63999999,30.3195,-84.48305
73390062.24,30.407667,-84.440717
73407196.83999999,30.293717,-84.399567
73424333.43999998,30.387783,-84.3729
73441472.03999999,30.307317,-84.37428299999998
73458612.63999999,30.293733000000003,-84.38713299999998
73475755.24,30.287,-84.400033
73492899.83999999,30.300833,-84.498983
73510046.43999998,30.309733,-84.346183
73527195.03999999,30.30685,-84.346083
73544345.63999999,30.300567,-84.3479
73561498.24,30.405367,-84.34831700000002
73578652.83999999,30.299267,-84.34383299999998
73595809.43999998,30.440217,-84.43521700000002
73612968.03999999,30.407833,-84.34741700000002
73630128.63999999,30.36936,-84.32558
73647291.24,30.442517,-84.41155
73664455.83999999,30.411017,-84.344433
73681622.43999998,30.289633,-84.342433
73698791.03999999,30.267733000000003,-84.36958299999998
73715961.63999999,30.285883,-84.341583
73733134.24,30.4051,-84.529117
73750308.83999999,30.280667,-84.51893299999998
73767485.43999998,30.322033,-84.546817
73784664.03999999,30.42493300000001,-84.331067
73801844.63999999,30.395633,-84.309333
73819027.24,30.397867,-84.54985
73836211.83999999,30.3662,-84.29916700000003
73853398.43999998,30.417633,-84.3231
73870587.03999999,30.4248,-84.32885
73887777.63999999,30.445133,-84.352733
73904970.24,30.432567,-84.33461700000002
73922164.83999999,30.46085,-84.473383
73939361.43999998,30.413333,-84.315333
73956560.03999999,30.36938300000001,-84.29548299999998
73973760.63999999,30.433583,-84.33358299999998
73990963.24,30.453333,-84.3637
74008167.83999999,30.364767,-84.29385
74025374.43999998,30.426867,-84.32458299999998
74042583.03999999,30.36735,-84.292833
74059793.63999999,30.3722,-84.293633
74077006.24,30.370083,-84.29316700000003
74094220.83999999,30.364867,-84.2918
74111437.43999998,30.244783,-84.362633
74128656.03999999,30.4368,-84.333333
74145876.63999999,30.457083,-84.365433
74163099.24,30.36905,-84.2917
74180323.83999999,30.371217,-84.291967
74197550.43999998,30.3655,-84.29015
74214779.03999999,30.363517,-84.28915
74232009.63999999,30.232167,-84.468333
74249242.24,30.368267,-84.28975
74266476.83999999,30.4387,-84.52815
74283713.43999998,30.436517,-84.328983
74300952.03999999,30.36505,-84.28855
74318192.63999999,30.369417,-84.28868299999998
74335435.24,30.372217,-84.28885
74352679.83999999,30.366783,-84.287817
74369926.43999998,30.368283,-84.287533
74387175.03999999,30.472483,-84.405767
74404425.63999999,30.2535,-84.520767
74421678.24,30.370667,-84.28783299999998
74438932.83999999,30.276567,-84.312333
74456189.43999998,30.45261,-84.34380999999998
74473448.03999999,30.408917,-84.299217
74490708.63999999,30.390167,-84.285067
74507971.24,30.3754,-84.279917
74525235.83999999,30.44875,-84.32691700000002
74542502.43999998,30.421117,-84.2989
74559771.03999999,30.376067,-84.277333
74577041.63999999,30.426017,-84.29825
74594314.24,30.4342,-84.30375
74611588.83999999,30.483867,-84.38725
74628865.43999998,30.290533,-84.576567
74646144.03999999,30.477067,-84.36065
74663424.63999999,30.478667,-84.3646
74680707.24,30.486017,-84.385717
74697991.83999999,30.375367,-84.268783
74715278.43999998,30.446067,-84.551633
74732567.03999999,30.48678300000001,-84.383983
74749857.63999999,30.45795,-84.32195
74767150.24,30.443483,-84.305017
74784444.83999999,30.459667,-84.323933
74801741.43999998,30.218967,-84.36393299999997
74819040.03999999,30.457817,-84.321033
74836340.63999999,30.43260200000001,-84.29418000000003
74853643.24,30.481617,-84.362567
74870947.83999999,30.218633,-84.36145
74888254.43999998,30.461333000000003,-84.323633
74905563.03999999,30.455333000000003,-84.315167
74922873.63999999,30.44205,-84.30075
74940186.24,30.441,-84.299667
74957500.83999999,30.212,-84.37985
74974817.43999998,30.447533,-84.30575
74992136.03999999,30.4397,-84.298017
75009456.63999999,30.432667,-84.29136700000002
75026779.24,30.237033,-84.53653299999998
75044103.83999999,30.20855,-84.38875
75061430.43999998,30.46175,-84.321083
75078759.03999999,30.445733,-84.30166700000002
75096089.63999999,30.442033,-84.298017
75113422.24,30.2043,-84.44895
75130756.83999999,30.44473300000001,-84.300117
75148093.43999998,30.43975,-84.2936
75165432.03999999,30.2123,-84.366633
75182772.63999999,30.375283000000003,-84.260533
75200115.24,30.44545,-84.297933
75217459.83999999,30.444528,-84.296361
75234806.43999998,30.218583,-84.511933
75252155.03999999,30.439817,-84.290933
75269505.63999999,30.4603,-84.312133
75286858.24,30.443633,-84.29385
75304212.83999999,30.43195,-84.2838
75321569.43999998,30.441433,-84.29141700000002
75338928.03999999,30.442817,-84.29226700000002
75356288.63999999,30.429083,-84.281133
75373651.24,30.421483,-84.27583299999998
75391015.83999999,30.436333,-84.28575
75408382.43999998,30.432667,-84.281583
75425751.03999999,30.1977,-84.43826700000002
75443121.63999999,30.44195,-84.28778299999998
75460494.24,30.196167,-84.4265
75477868.83999999,30.194583,-84.4255
75495245.43999998,30.438167,-84.2808
75512624.03999999,30.49288300000001,-84.357117
75530004.63999999,30.4426,-84.283833
75547387.24,30.492283,-84.5055
75564771.83999999,30.434478,-84.277108
75582158.43999998,30.192967,-84.4256
75599547.03999999,30.442067,-84.28235
75616937.63999999,30.432683,-84.274817
75634330.24,30.48915,-84.344367
75651724.83999999,30.437,-84.27765
75669121.43999998,30.494983,-84.35805
75686520.03999999,30.435683,-84.276067
75703920.63999999,30.191633000000003,-84.43073299999998
75721323.24,30.23765,-84.559333
75738727.83999999,30.449533,-84.28653299999998
75756134.43999998,30.4965,-84.357833
75773543.03999999,30.487783,-84.522717
75790953.63999999,30.463333,-84.29916700000003
75808366.24,30.1899,-84.428383
75825780.83999999,30.46388300000001,-84.29888299999998
75843197.43999998,30.234483,-84.30095
75860616.03999999,30.234333000000003,-84.30015
75878036.63999999,30.42965,-84.26755
75895459.24,30.43178300000001,-84.268833
75912883.83999999,30.4462,-84.27968299999998
75930310.43999998,30.188833,-84.40615
75947739.03999999,30.194917,-84.48706700000002
75965169.63999999,30.1954,-84.37095
75982602.24,30.502467,-84.362983
76000036.83999999,30.436,-84.26871700000002
76017473.43999998,30.418817,-84.25788299999998
76034912.03999999,30.1875,-84.407433
76052352.63999999,30.4204,-84.25783299999998
76069795.24,30.46225,-84.289817
76087239.83999999,30.45355,-84.280867
76104686.43999998,30.42268300000001,-84.25795
76122135.03999999,30.42428300000001,-84.25841700000002
76139585.63999999,30.42565,-84.258983
76157038.24,30.38355,-84.240383
76174492.83999999,30.42645,-84.257583
76191949.43999998,30.4594,-84.282983
76209408.03999999,30.4287,-84.2584
76226868.63999999,30.252383,-84.271867
76244331.24,30.190490000000004,-84.36957
76261795.83999999,30.463933,-84.28716700000003
76279262.43999998,30.489083,-84.32073299999998
76296731.03999999,30.4967,-84.524817
76314201.63999999,30.24305,-84.279567
76331674.23999998,30.43285,-84.26016700000002
76349148.83999999,30.509587,-84.367742
76366625.43999998,30.453633,-84.27601700000002
76384104.03999999,30.4581,-84.28
76401584.63999999,30.43028300000001,-84.257917
76419067.23999998,30.431817,-84.258567
76436551.83999999,30.443667,-84.266867
76454038.43999998,30.445633,-84.267617
76471527.03999999,30.50955,-84.36205
76489017.63999999,30.4365,-84.25975
76506510.24,30.4601,-84.279067
76524004.83999999,30.392317,-84.238233
76541501.43999998,30.267817,-84.603883
76559000.03999999,30.462117,-84.279383
76576500.63999999,30.466667,-84.283333
76594003.24,30.184417,-84.375417
76611507.83999999,30.50155,-84.33193299999998
76629014.43999998,30.182,-84.375633
76646523.03999999,30.45945,-84.270333
76664033.63999999,30.474617,-84.284267
76681546.24,30.387786,-84.22940899999998
76699060.83999999,30.476939,-84.286017
76716577.43999998,30.438267,-84.251283
76734096.03999999,30.46045,-84.2677
76751616.63999999,30.49383,-84.30747
76769139.23999998,30.512283,-84.343983
76786663.83999999,30.4958,-84.31045
76804190.43999998,30.47285,-84.279533
76821719.03999999,30.4323,-84.2456
76839249.63999999,30.4866,-84.295183
76856782.24,30.428683000000003,-84.2431
76874316.83999999,30.369817,-84.03366700000002
76891853.43999998,30.3768,-84.0282
76909392.03999999,30.367517,-84.070717
76926932.63999999,30.37025,-84.087067
76944475.24,30.327733,-83.98485
76962019.83999999,30.42289,-84.10477
76979566.43999998,30.422567,-84.120183
76997115.03999999,30.41583300000001,-84.1342
77014665.63999999,30.452967,-84.09135
77032218.24,30.434733,-84.12975
77049772.83999999,30.457167,-84.09205
77067329.43999998,30.4084,-84.160433
77084888.03999999,30.420833,-84.15423299999998
77102448.63999999,30.46355,-84.10185
77120011.23999998,30.418317,-83.91081700000002
